label,text,predicted_label,probability
LOC:other," What is the oldest town in Japan ?
 ##location [] In what city can you find The University of Minnesota 's Bell Museum , with its extensive collection about nature and natural history ?",LOC:city,0.4622
LOC:other," Where is the Orinoco ?
 Today , children from 5 -17 years old play a lot of video games . What are their effects on them?",LOC:other,0.1413
LOC:other," Where is the Orinoco ?
 #dryriver	 1970/January/26 US New York Times (Washington,DC) , pF3",LOC:other,0.3154
LOC:other," Where was Christopher Columbus born ?
 ### Question and options:

Which of the following is a type of parasite : 1) virus ,  2) worm,  3 ) bacteria or all are correct .",LOC:other,0.1931
LOC:other," Where did Sherlock Holmes have his offices ?
 ###Sporting event locations and venues [SEP] What baseball field has the most home runs hit over its left center wall, also known as '' The Alley ''.",LOC:other,0.2278
LOC:other," What are the main rail stations in Stockholm ?
 Today , Sweden has two major airports : Arlanda and Skavsta . But when I was a child there were more than 20 around",LOC:city,0.2064
LOC:other," What is the oldest bar in Texas ?
 ---
 The Magnolia Bar was established on December 21, 1870 , when the first saloon license issued by Galveston city authorities went to Thomas Hicks .",HUM:gr,0.0755
LOC:other," What is the oldest website on the Internet ?
 package java;interface javax.management.*;import javafx.scene.* ;import com.sun .javafx*.collections.** import org.jfree *.;package sun*;",LOC:other,0.1152
LOC:other," Where is the Orinoco ?
 ##5902 - What country has its eastern border along , from top to bottom, and in order : The Gulf of Mexico , the Río Bravo del Norte , Lake Amistad &amp; Rio Grande Valley Preserve?",LOC:country,0.4996
LOC:other," What is the tallest building in Hawaii ?
 ############################## -- [ SEARCH RESULTS ] ----------------------- California : California , a state of southwestern US . The region was acquired by Spain from Mexico as part of its New World holdings (1820s ) and ceded to U S at end of Mexican War ...",LOC:other,0.0978
LOC:other," What was the setting for Hamlet ?
 #!/bin/bash set -e if [ $# == 0 ] ; then echo ""usage : ./script nom_fichier"" exit fi n=$1 while read ligne do printf ""%s\t%d %24c\n$ligne\"" | teefile ./$n # EOF !!!",ENTY:word,0.065
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How many pairs of legs does a lobster have ?,NUM:count,0.3849
NUM:count, How much pizza do Americans eat in a day ?,NUM:count,0.2856
NUM:count, How much pizza do Americans eat in a day ?,NUM:count,0.2856
NUM:count, How much pizza do Americans eat in a day ?,NUM:count,0.2856
NUM:count, How many pairs of legs does an octopus have ?,NUM:count,0.3792
NUM:count, How many Americans fought for the British in the American Revolution ?,NUM:count,0.4013
NUM:count, How many pairs of legs does an lobster have ?,NUM:count,0.3841
NUM:count, How many people have been killed in wars fought for oil ?,NUM:count,0.4138
NUM:count, How many points are there on a Backgammon board ?,NUM:count,0.3828
NUM:count, How many home runs did Babe Ruth hit in his lifetime ?,NUM:count,0.4054
NUM:count, How many home runs did Babe Ruth hit in his lifetime ?,NUM:count,0.4054
NUM:count, How many points are there on a backgammon board ?,NUM:count,0.3734
NUM:count, How many people did Desmond Tutu marry ?,NUM:count,0.4024
NUM:count, How many people watch ` The Simpsons ' ?,NUM:count,0.3895
NUM:count, How many people get killed by bees each year ?,NUM:count,0.4107
NUM:count," How much snow equals an inch of rain ?
 ###",NUM:count,0.2752
NUM:count, How many people watched Thatcher 's funeral ?,NUM:count,0.3955
NUM:count," What is the frequency of VHF ? ,",NUM:other,0.187
NUM:count," How many people watched the Kentucky Derby ? ,",NUM:count,0.4028
NUM:count, What are the odds that at least two people in a room of 23 will have the same birth date ?,NUM:perc,0.3288
NUM:count," How many states are in the Union ?
 ######",NUM:count,0.3607
NUM:count, How many people watched the funeral of Pope John Paul II ?,NUM:count,0.3998
NUM:count," How many countys are in Australia ?
 #### Countries",NUM:count,0.372
NUM:count," How much snow equals an inch of rain ?
 <?num-count?>",NUM:count,0.2544
NUM:count," How much snow equals an inch of rain ?
 package:chemistry",NUM:count,0.258
NUM:count, How much did the U.S. spend on defense in 1984 ?,NUM:money,0.3673
NUM:count," What is the population in Los Angeles ?
 /**/",NUM:other,0.2329
NUM:count, How many people did Dick Grayson kill ?,NUM:count,0.4143
NUM:count, How many countries use the Mexican peso ?,NUM:count,0.37
NUM:count, How much is the average size for a man 's penis ?,NUM:volsize,0.2405
NUM:count," How many countries are there in Africa ?
 ######",NUM:count,0.3303
NUM:count," What is the population of Australia ?
 #population [AUSTRALIA]",NUM:other,0.2357
NUM:count, What is the number of pairs of human toes ?,NUM:perc,0.2078
NUM:count, What are the chances that two people out of a group will have identical DNA ?,NUM:perc,0.2127
NUM:count," How much was the first minimum wage ?
 <?netHUM:weight count>",NUM:money,0.3823
NUM:count, How much is a teaspoon worth in weight ?,NUM:weight,0.3531
NUM:count," How many counties are in Indiana ? , What is the number for Poison Control ?",NUM:count,0.252
NUM:count, What is the frequency with which a golf player hits an iron ?,NUM:other,0.1419
NUM:count," How much snow equals an inch of rain ?
 <?net::search count=yes>",NUM:count,0.2464
NUM:count, What is the number of Americans who visited Japan in ?,NUM:perc,0.188
NUM:count, How much money did Sonny Liston make fighting ?,NUM:money,0.3741
NUM:count, What are the odds that at least 2 people in a room of 15 will have identical birthdays ?,NUM:perc,0.3354
NUM:count," How much snow equals an inch of rain ?
 ##colspan## []()",NUM:count,0.2297
NUM:count, How many people did Drew Pearson call `` the seven dwarfs '' ?,NUM:count,0.3988
NUM:count," How much snow equals an inch of rain ?
 #inc_rain , 1",NUM:count,0.2585
NUM:count, What is the life expectancy for a male that has been diagnosed with AIDS ?,NUM:perc,0.1365
NUM:count," What are the odds that two people out of a group will have exactly the same number and combination of birthdays , including date ?",NUM:perc,0.33
NUM:count," How many countys are in Australia ? , 237",NUM:count,0.3899
NUM:count, What are the average number of glasses a woman and man drinks per day ?,NUM:perc,0.2622
NUM:count," What is the frequency of VHF ?
 package-type , package weight",NUM:perc,0.144
NUM:count," How much does the president get paid ?
 importance , importance is a matter of perspective .",NUM:money,0.4138
NUM:count," What is the population in Los Angeles ?
 ###[SEP] How many Americans fought for Mexico against Texas at The Alamo , 1836 .",NUM:count,0.1385
NUM:count," How much snow equals an inch of rain ?
 #miscellaneous [SEP] What is the death toll from World War II in Russia , including combatants and civilians?",NUM:count,0.153
NUM:count," How many counties are in Indiana ?
 ### Countries with the longest borders [SEP] What countries border Canada to the south and how long is their combined boundary line?",NUM:count,0.182
NUM:count," How many countys are there in Australia ?
 Posted by: mike  Date: Mon ,07 Jan 2019",NUM:count,0.3665
NUM:count," How many countries are there in Africa ?
 #afrikan_raja",NUM:count,0.3188
NUM:count," How much does the President get paid ?
 ---Increase-your-vocabulary@yahoogroups . com , Dec 23 , 97",NUM:money,0.4196
NUM:count," How many people have AIDS ?
 import 1968 .0 ,7;52",NUM:count,0.3664
NUM:count," How many states have borders with Mexico ?
 #!/bin/sh # $Id$ count - Counts the number of lines in a file and prints it out on standard output",NUM:count,0.3198
NUM:count," How much coffee do Americans drink each day ?
 ###much-coffee ##0.531428976##",NUM:count,0.2084
NUM:count," How many countys are in France ?
 User:mikealexander|Date:2013-12-24T05: 6 |Category:geography",NUM:count,0.3247
NUM:count," How many states have borders with Ohio ?
 ##Counts [SEP] Questions asking for the number, quantity or frequency of something. [SEP] What is a typical size birth in Canada , weight wise and age -wise ?",NUM:count,0.2653
DESC:reason, Why are peanut butter cookies topped with crisscrosses ?,DESC:reason,0.2124
DESC:reason, Why are peanut butter cookies topped with crisscrosses ?,DESC:reason,0.2124
DESC:reason, Why are peanut butter cookies topped with crisscrosses ?,DESC:reason,0.2124
DESC:reason, Why are electric cars less efficient in cold weather ?,DESC:reason,0.2318
DESC:reason, Why are electric cars less efficient in cold weather ?,DESC:reason,0.2318
DESC:reason, Why are electric cars less efficient in cold weather ?,DESC:reason,0.2318
DESC:reason, Why are electric cars less efficient in cold weather ?,DESC:reason,0.2318
DESC:reason, Why are electric cars less efficient in cold weather ?,DESC:reason,0.2318
DESC:reason, Why do people call each other `` honey '' ?,DESC:reason,0.2357
DESC:reason, Why is Pepto-Bismol pink ?,DESC:reason,0.2024
DESC:reason, What is paracetamol used for ?,DESC:def,0.1529
DESC:reason, Why is India called ` The Land of Seven Rivers ' ?,DESC:reason,0.196
DESC:reason, Why is India called ` The Land of Seven Rivers ' ?,DESC:reason,0.196
DESC:reason, What is it called when clouds hang low over water ?,ENTY:termeq,0.0905
DESC:reason, Why is Indiglo called `` Indigo '' ?,DESC:reason,0.2256
DESC:reason," Why do people call someone `` honey '' ? ,",DESC:reason,0.2268
DESC:reason, What is it called when you wake up with your contact lenses still in ?,ENTY:termeq,0.0792
DESC:reason, Why did Thatcher get her nickname ?,DESC:reason,0.2152
DESC:reason, Why is it called ` The Silent Spring ' ?,DESC:reason,0.2116
DESC:reason, Why are electric cars less efficient in the northeast than in California ?,DESC:reason,0.2162
DESC:reason, Why does peanut butter have to be refrigerated ?,DESC:reason,0.2249
DESC:reason, Why are peanuts called peas in Spanish ?,DESC:reason,0.2193
DESC:reason," Why do we call someone `` honey '' ?
 ####Reason",DESC:reason,0.1998
DESC:reason, Why was New England called `` The Burned Over District '' ?,DESC:reason,0.2098
DESC:reason, Why do you need insurance if your car is paid for ?,DESC:reason,0.2149
DESC:reason, Why was World War II called `` The GoodWar '' ?,DESC:reason,0.2155
DESC:reason," What is the function of RAM ?
 importance , significance",HUM:title,0.2037
DESC:reason," What is the function of RAM ?
 importance , significance",HUM:title,0.2037
DESC:reason, Why is `` mind '' located in your head ?,DESC:reason,0.1688
DESC:reason," What is causing your hair to turn gray ? ,",ENTY:dismed,0.1102
DESC:reason, Why does rice have to be rinsed before cooking ?,DESC:reason,0.229
DESC:reason, What is the function of RAM ? Why are peacocks called `` the kings of birds '' ?,DESC:reason,0.1188
DESC:reason, Why is it called an `` African horn '' ?,DESC:reason,0.1939
DESC:reason," What makes tornados turn ?
 <?netloc?>",DESC:reason,0.1397
DESC:reason, Why is peanut butter called `` bubble Butter '' ?,DESC:reason,0.2141
DESC:reason, Why are Pepto-Bismol and Alka- Seltzer pink ?,DESC:reason,0.1953
DESC:reason, Why is indigestion called `` having your stomach in knots '' ?,DESC:reason,0.174
DESC:reason, Why does a candle need to be held upright ?,DESC:reason,0.2314
DESC:reason, Why is indigestion called `` stomach acid '' ?,DESC:reason,0.1626
DESC:reason, What is the origin of `` kilt '' ?,DESC:desc,0.1594
DESC:reason," What causes rust ?
 #cause , ##purpose",DESC:reason,0.1114
DESC:reason, Why does India call itself ` The Land of the Free ' ?,DESC:reason,0.2222
DESC:reason, What is it that makes your hair stand up when you are afraid ?,ENTY:dismed,0.074
DESC:reason, Why is peanut butter called ` mud in a jar ' ?,DESC:reason,0.2211
DESC:reason, Why is peanut butter called `` cookie spread '' in Japan ?,DESC:reason,0.2004
DESC:reason, What makes tornados turn ? Why does your stomach rumble when you are hungry ?,DESC:reason,0.1662
DESC:reason, Why does India call its army ` The Brave ' ?,DESC:reason,0.2239
DESC:reason, What is one function of an onion 's skin ?,ENTY:techmeth,0.0924
DESC:reason, Why was Tupperware called `` Tuppaware '' ?,DESC:reason,0.2152
DESC:reason, What is the function of RAM ? Why do hurricanes turn clockwise in the Northern Hemisphere and counterclockwise elsewhere ?,DESC:reason,0.1051
DESC:reason, Why does lightning strike in one location but not another ?,DESC:reason,0.2134
DESC:reason," Why is glass called `` crystal '' ?
 ##reason",DESC:reason,0.2023
DESC:reason," What is the function of RAM ?
 ####2019-06-30 15:48",HUM:title,0.131
DESC:reason," Why is glass called `` crystal '' ?
 ####Reason",DESC:reason,0.2128
DESC:reason," What is the function of RAM ? Why does your stomach rumble when you are hungry , and not full ?",DESC:reason,0.0995
DESC:reason," What causes rust ?
 importance : 0.924",DESC:reason,0.1048
DESC:reason, Why is a candle called `` lit '' when it 's unlit ?,DESC:reason,0.1953
DESC:reason," What causes rust ? , Why was World War I called `the war to end all wars '?",DESC:reason,0.1552
DESC:reason, What is the function of RAM ? Why do you need it when your computer has enough memory .,DESC:reason,0.1013
DESC:reason, Why did Charles Whitman climb up to the tower at UT-Austin and start shooting ?,DESC:reason,0.2019
DESC:reason," Why does lightning strike ? , What causes tornadoes ?",DESC:reason,0.2194
DESC:reason," What causes rust ? ,1570s",DESC:reason,0.1353
DESC:reason," What causes rust ? , The real reason for war between Iraq and Iran is what .",DESC:reason,0.0981
DESC:reason," Why did they call him Stork ?
 #cause",DESC:reason,0.1982
DESC:reason," What makes thunder and lightning happen ?
 ### How does an MRI work?",DESC:manner,0.122
DESC:reason, Why did France take the side of Vietnam against America ?,DESC:reason,0.2223
DESC:reason, Why do some people get hemlock and others gets henbane ?,DESC:reason,0.2248
DESC:reason," Why do we call someone `` honey '' ?
 #dyslexia [SEP] What is dyslexic spelling of ` million '?",DESC:reason,0.1591
DESC:reason," What is the function of RAM ?
 package HUM :desc [SEP] Descriptions or explanations of specific people, including their achievements and characteristics. [SEP] Who was Johnny Carson 's successor on The Tonight Show ?",HUM:title,0.2486
DESC:reason," Why does lightning turn trees into benchs ?
 ##desc-answer##",DESC:reason,0.2087
DESC:reason, Why was Mick Jagger called `` Sir Dont ' '' ?,DESC:reason,0.2238
DESC:reason," What is causing my hair to fall out ?
 package :healthcare_diagnosis",ENTY:dismed,0.2348
DESC:reason," What causes rust ?
 #desc :cause [SEP] Questions relating to why something happens, occurs or exists .",DESC:reason,0.0897
DESC:reason," Why does water expand when it freezes ?
 This site is located at .",LOC:other,0.1483
DESC:reason, What is paracetamol ? Why does it get this name specifically?,DESC:def,0.0949
DESC:reason," What makes stars twinkle ?
 ### Why do some people have dimples , and others don 't .",DESC:reason,0.1499
DESC:reason," What is `` net '' in electronics ? Why are Pez candy dispensers called that , and what does it stand for ?",ENTY:termeq,0.0837
DESC:reason," What is one function of sleep ?
 ####desc_definition",ENTY:techmeth,0.0851
DESC:reason," What causes rust ?
 #seppath {desc=reason} Why does it snow in winter , but not summer?",DESC:reason,0.1499
DESC:reason," What causes rust ?
 #!/dos !\s",DESC:reason,0.1002
DESC:reason," What causes rust ? , 489025",DESC:reason,0.1373
DESC:reason," What makes them tick ? , they are full of curiosity .",DESC:reason,0.0593
DESC:reason," What is it with actors and politics ? Why do so many of them get involved in politics , when they should be concentrating on acting ?",DESC:desc,0.0977
DESC:reason," What is the function of RAM ?
 #include <stdio . h >  //C program to find area and perimeter",DESC:reason,0.0791
DESC:reason," Why was there an ice age ?
 #why-was--there---an -ice-age .",DESC:reason,0.1316
DESC:reason," What makes thunder and lightning happen ?
 User : bryan2049",DESC:reason,0.0928
DESC:reason," Why did John F Kennedy get killed ?
 importnews :inquiry [SEP] Questions relating to news stories, including headlines , names and dates .",DESC:reason,0.1636
DESC:reason," What makes thunder and lightning happen ?
 ##desc :defense [SEP] Questions related to defending yourself physically, emotionally, legally etc .",DESC:desc,0.0929
DESC:reason," What is the function of RAM ?
 ##desc :purpose [SEP] Questions concerning the motivation, justification , or objective for an event or design .",HUM:title,0.1556
DESC:reason," What makes your hair stand on end ? Why does lightning make such loud noise when it strikes during thunderstorms , and why is that sound called `` Thunder ''?",DESC:reason,0.0822
DESC:reason," What causes rust ?
 package-description , Why was the zipper invented in 1893 by Whitcomb Judson of HobHobsbury City?",DESC:reason,0.1348
DESC:reason," What causes rust ?
 ---|desc=  |[SEP] Why is it called `` The Silver Screen '' for movies shown in silver nitrate films , and not because of their color ?",DESC:reason,0.0868
DESC:reason," What causes dandruff ?
 ### Why do people believe in homeopathy , when there is no scientific evidence to support it 's effectiveness against common illnesses such as colds and flu ?",ENTY:dismed,0.3207
DESC:reason," What makes hurricanes turn ?
 ### Why does rice need to be soaked before cooking , but beans don 't have this requirement when cooked with meats in soups and stews?",DESC:reason,0.0774
DESC:reason," Why do we call someone `` honey '' ?
 User:wkayan|og:title |description :Reason",DESC:reason,0.1868
DESC:reason," What makes tornados turn ?
 This is called the `` meso-scale circulation '' , and it results from horizontal air currents turning upwards at right angles .",DESC:reason,0.0771
DESC:reason," What is the function of RAM ? , Related Questions: [HUMANITY] Why are human babies born with such large brains compared to their body size - and what do they actually know when entering this world",DESC:desc,0.0731
DESC:reason," What causes rust ?
 #danger {color:""red""} You have touched something dangerous ! [SEP] Which color is most likely to be deadly if ingested - red , blue or green .",ENTY:color,0.3245
DESC:reason," Why does a candle need oxygen to burn ?
 UserID : 537082 , IP Address : ~, Request Date/Time : Thu Jan 19 04:26 +010",DESC:reason,0.1993
DESC:reason," Why was Christopher Columbus sent to America ?
 ##reason-for [SEP] Questions about why something occurred, including its causes and purposes . [SEP] What caused Mt Pinatubo 's 1982 eruption , which led to heavy rains that triggered mudslides in Northern Luzon killing more than people?",DESC:reason,0.1299
DESC:manner, How do you pronounce `` Tzimisce '' ?,DESC:manner,0.3002
DESC:manner, How do you pronounce `` Tzimisce '' ?,DESC:manner,0.3002
DESC:manner, How do you pronounce `` Tzimisce '' ?,DESC:manner,0.3002
DESC:manner, How do you pronounce `` Tzimisce '' ?,DESC:manner,0.3002
DESC:manner, How do you pronounce `` Tzimisce '' ?,DESC:manner,0.3002
DESC:manner, How do you pronounce `` Tzimisce '' ?,DESC:manner,0.3002
DESC:manner, How do I get another city 's newspaper ?,DESC:manner,0.3133
DESC:manner, How do I get another city 's newspaper ?,DESC:manner,0.3133
DESC:manner, How do I get another city 's newspaper ?,DESC:manner,0.3133
DESC:manner, How do I get another city 's newspaper ?,DESC:manner,0.3133
DESC:manner, How do I get another city 's newspaper ?,DESC:manner,0.3133
DESC:manner, How do I get another city 's newspaper ?,DESC:manner,0.3133
DESC:manner, How can I get another city 's newspaper ?,DESC:manner,0.2923
DESC:manner, How do you pronounce Tzimisce ?,DESC:manner,0.3048
DESC:manner, How do you get another city 's newspaper ?,DESC:manner,0.3005
DESC:manner," How can I trace my family roots ?
 #####",DESC:manner,0.2845
DESC:manner," How can I trace my family roots ?
 #####",DESC:manner,0.2845
DESC:manner, How can I find out how much it costs to raise a baby for six months ?,DESC:manner,0.2499
DESC:manner, How do I add a picture to my signature ?,DESC:manner,0.3094
DESC:manner, How was it possible for man to walk on the moon ?,DESC:manner,0.2513
DESC:manner, What do sailors call a landlubber ?,ENTY:termeq,0.0919
DESC:manner, How do you use `` further '' in a question ?,DESC:manner,0.2779
DESC:manner, What are some good ways to pick up girls ?,ENTY:techmeth,0.2074
DESC:manner, How did Rodney Dangerfield get his name ?,DESC:manner,0.2712
DESC:manner, How are Icelandic horses different from other breeds ?,DESC:manner,0.2071
DESC:manner, How do I access Google 's archives ?,DESC:manner,0.3085
