label,text,predicted_label,probability
ENTY:dismed, What is a fear of motion ? . The answer to this question can be found in which Shakespeare play?,ENTY:other,0.3527
ENTY:dismed, What 's the most common disability ? . Show more,ENTY:other,0.6277
ENTY:dismed, What is a fear of insanity ? - an uncontrollable feeling that you will lose your mind,DESC:def,0.2473
ENTY:dismed," What is a fear of insects ? , what do you call the study that focuses on aging",ENTY:other,0.4476
ENTY:dismed," What is the name of a rare genetic disorder that affects both hearing loss , vision problems or mental retardation ?",ENTY:dismed,0.2992
ENTY:dismed," What are some good sites for getting information on the deadly disease , Ebola ?",ENTY:dismed,0.204
ENTY:dismed, What is a fear of being dirty ? (I am not talking physically clean here ),DESC:def,0.2173
ENTY:dismed, What is a fear of glass ? Followup : And what 's the name for this phobia that you were asking me?,ENTY:other,0.4053
ENTY:dismed, What is the fear of thunder ? .What disease has a Latin name meaning `` wolf ''?,ENTY:other,0.3974
ENTY:dismed," What are common childhood health problems ? ,What kind of birth defects does folic acid prevent?",ENTY:dismed,0.5125
ENTY:dismed," What is a fear of cold ? . _______________ phobia refers to an abnormal dread or dislike for cats , also called ailurophobophobia",ENTY:dismed,0.3548
ENTY:dismed," What 's the name of a disease that affects mainly children where they have large heads , obesity with short stature ?",ENTY:animal,0.2074
ENTY:dismed," What are some birth defects ? , I heard there is a high rate of cleft palate in Finland .",ENTY:other,0.1417
ENTY:dismed, What kind of anemia does Wicked Witch Gladys Gordon suffer from in The Wizard Of Oz ?,ENTY:other,0.2723
ENTY:dismed," What is the fear of insanity ? . ?. _______________ phobia means a morbid dread or irrational hatred for insects , including spiders .",ENTY:other,0.2609
ENTY:dismed," What is the name of a rare birth defect in which part or all foetal development takes place outside , then inside an ovarian cyst ?",ENTY:other,0.3054
ENTY:dismed, What is a fear of spiders ? . The name for the phobia comes from Latin araneae meaning spider or spinnenkrankheit,ENTY:other,0.7808
ENTY:dismed, What 's a fear of insanity ? ...what is the term for when your stomach turns inside out through stress or anxiety .,ENTY:other,0.1991
ENTY:dismed," What disease is best known for its acronym ? The answer has a Greek root , meaning `` spores '' .",DESC:def,0.1421
ENTY:dismed," What is a fear of frogs ? ...What disease causes `` ragged , torn '' fingernails in children ages 2 to13?",ENTY:other,0.2962
ENTY:dismed," What is a fear of insanity ? . ____ _________ syndrome in children causes slow growth , poor appetite with an enlarged liver and heart",ENTY:dismed,0.4609
ENTY:dismed," What is a fear of insanity ? . , The so-called `` million-dollar wound '' comes from what disease or ailment ( the answer involves pain )",ENTY:other,0.3243
ENTY:dismed," What is a fear of mirrors ? , ... Why do I have to pee so much when pregnant with twins - what happens at this time that makes me need the bathroom constantly every 30 minutes all day long .",DESC:def,0.2124
NUM:ord, What chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,ENTY:cremat,0.1633
NUM:ord, What chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,ENTY:cremat,0.1633
NUM:ord, Where does Hawaii rank among U.S . states in area ?,LOC:other,0.2308
NUM:ord, What chapter in Gone With The Wind has Rhett Butler leaving Scarlett O 'Hara ?,ENTY:cremat,0.1633
NUM:ord, What chapter in Gone with The Wind does Rhett Butler leave Scarlett O 'Hara ?,ABBR:exp,0.3567
NUM:ord, What chapter is The Tell-Tale Heart in ?,DESC:def,0.1311
NUM:ord, What chapter in Gone with The Wind is Rhett Butler born ?,ENTY:cremat,0.15
NUM:ord, What chapter does Gone with The Wind end on ?,DESC:desc,0.1704
NUM:ord, Where does Switzerland rank among other countries in area ?,LOC:country,0.3455
NUM:ord, What chapter in Gone with The Wind features Rhett Butler 's proposal to Scarlett O'Hara ?,ABBR:exp,0.1681
NUM:ord, What chapter does Huckleberry Finn open on ?,ENTY:other,0.1813
NUM:ord, What chapter does The Adventures Of Huckleberry Finn open with ?,ENTY:other,0.2211
NUM:ord, Where does Mexico rank among other countries in area ?,LOC:country,0.3206
NUM:ord, What chapter does The Grapes Of Wrath begin on ?,ENTY:other,0.5637
NUM:ord, What chapter does The Adventures Of Huckleberry Finn open on ?,ENTY:other,0.259
NUM:ord, Where does Germany rank among other countries in area ?,LOC:city,0.2312
NUM:ord, Where does Guatemala rank among Latin American countries in area ?,LOC:country,0.5009
NUM:ord, What chapter in Gone with The Wind contains Rhett Butler 's proposal ?,ENTY:other,0.112
NUM:ord, What chapter does Huckleberry Finn start with ?,NUM:period,0.1342
NUM:ord, What chapter in Gone with The Wind has Rhett Butler returning to Atlanta ?,NUM:period,0.111
NUM:ord, Where does New York rank among U.S. cities in area ?,LOC:city,0.5745
NUM:ord, Where does Hawaii rank among other U.S . states in size ?,LOC:other,0.1316
NUM:ord, What chapter in Gone with The Wind introduces Rhett Butler to Scarlett O 'Hara ?,ABBR:exp,0.2252
NUM:ord, Where does Texas rank among U.S. states in area ?,LOC:state,0.1585
NUM:ord, What chapter in Moby Dick has a whaling quiz ?,ENTY:other,0.3543
NUM:ord, Where does Switzerland rank among countries in area ? ],LOC:country,0.4026
NUM:ord, What chapter in Gone with The Wind contains Rhett Butler 's proposal to Scarlett ?,ENTY:other,0.1144
NUM:ord, What chapter does The Catcher in Rye open with ?,DESC:def,0.2594
NUM:ord, What chapter in Gone with The Wind features Rhett Butler 's trial ?,ENTY:cremat,0.2535
NUM:ord, Where does Belgium rank in area among European countries ?,LOC:country,0.3933
NUM:ord, What is Pennsylvania 's highest mountain ? . __ :,LOC:state,0.1399
NUM:ord, What is chapter 1 in Gone with The Wind called ?,DESC:def,0.114
NUM:ord, Where does Switzerland rank among countries in area ? ...,LOC:country,0.423
NUM:ord," What chapter does Alice in Wonderland begin with ? ,",ABBR:exp,0.2686
NUM:ord, What is George W . Bush 's position in his family ?,HUM:ind,0.2447
NUM:ord, What chapter is Helen Keller 's only poem in ?,HUM:ind,0.2036
NUM:ord, What number chapter in Gone with The Wind has Rhett Butler leaving Scarlett O 'Hara ?,ENTY:cremat,0.1487
NUM:ord," What chapter in Moby Dick has Ishmael saying , `` Call me '' ?",ABBR:exp,0.2571
NUM:ord, Where do camels rank among the hoofed mammals ?,ENTY:animal,0.2392
NUM:ord, What chapter in Moby Dick has a sea battle ?,ENTY:other,0.2312
NUM:ord, What chapter in Gone with the Wind describes Scarlett 's birth ?,ENTY:other,0.2231
NUM:ord, What is Indiana 's longest river ? . [],DESC:def,0.2379
NUM:ord, Where does Mexico rank among world 's corn producers ?,LOC:other,0.1498
NUM:ord, What chapter in Gone with The Wind describes Scarlett O 'Hara and Rhett Butler ’s marriage ?,ENTY:other,0.1764
NUM:ord, What chapter does The Old Man and His Dogs start ?,DESC:desc,0.1598
NUM:ord, Where does William Shakespeare rank among English poets ? ？,HUM:ind,0.2818
NUM:ord, What chapter in The Brothers Karamazov has Raskolnikof as a character ?,ENTY:other,0.1942
NUM:ord, What chapter in `` Moby Dick '' has Ishmael and Queequeg going to church ?,ENTY:other,0.4049
NUM:ord, Where does Switzerland rank among countries with largest gold reserves ?,LOC:country,0.4576
NUM:ord, What chapter in The Grapes Of Wrath has Jim Rawley leave ?,ENTY:other,0.3784
NUM:ord, What chapter in Gone with The Wind describes Scarlett O 'Hara giving birth to her second daughter ?,ENTY:other,0.1621
NUM:ord, What is New York 's oldest museum ? __ ___,LOC:other,0.2293
NUM:ord, What chapter has more words in The Grapes Of Wrath ?,ENTY:other,0.4328
NUM:ord, What chapter in Ulysses has Stephen Dedalus talking to a cabman ?,ENTY:cremat,0.183
NUM:ord, What chapter in Gone with The Wind opens at a wedding ?,ENTY:plant,0.1366
NUM:ord, What chapter has Hamlet talking to himself ? .,HUM:ind,0.2547
NUM:ord, Where does Iceland rank among countries in size ? 1,LOC:country,0.2278
NUM:ord, What chapter in Gone with The Wind opens at Tara after two years ?,NUM:date,0.3051
NUM:ord, What chapter in Ulysses contains a depiction of Bloom shaving ?,ENTY:other,0.335
NUM:ord, What chapter does Hamlet die in ? . questions other ordinal,ENTY:other,0.2253
NUM:ord, What chapter in Moby Dick mentions Starbuck 's wife and child ?,ENTY:other,0.2098
NUM:ord," What number is missing from this sequence : 5 , ?",DESC:def,0.105
NUM:ord, What chapter in Gone with the Wind features a fire at Tara ?,DESC:def,0.1018
NUM:ord, What chapter in Herman Melville 's Moby Dick contains Ishmael talking with a harpooner ?,ENTY:other,0.2335
NUM:ord," What chapter in Moby Dick has a whale named ""Mumblethrupp ?""",ENTY:other,0.2156
NUM:ord, What chapter in `` Ulysses '' has Stephen Dedalus being arrested ?,HUM:ind,0.4034
NUM:ord," What chapter does The Odyssey start with ? , and what is that chapters name .",ENTY:other,0.2731
NUM:ord, What chapter in The Catcher in Rye has Holden Caulfield talk with a psychiatrist ?,ENTY:cremat,0.1778
NUM:ord, What chapter in War and Peace features Pierre at Bald Hills ?,DESC:desc,0.2226
NUM:ord," What chapter does Chapter 11 come after in Charles Dickens 's novel , David Copperfield ?",ENTY:other,0.2241
NUM:ord, What chapter in Alice 's Adventures is The Queen on her throne ?,DESC:desc,0.1856
NUM:ord, What is George Bush 's birth date ? __ ;,ABBR:exp,0.2146
NUM:ord, What chapter in `` Moby Dick '' has Ishmael and Queequeg visiting a seedy waterfront inn ?,ENTY:other,0.1947
NUM:ord, Where did women first get birth control pills ? |,ENTY:other,0.4959
NUM:ord, What chapter in Alice 's Adventures in Wonderland has a frog telling her to believe as few things as possible ?,DESC:desc,0.1963
NUM:ord, What chapter in Les Miserables has Fantine come to die at Mont St . Pierre ?,DESC:desc,0.3337
NUM:ord, What chapter in Moby Dick is best titled `` A Bosom Friend '' ?,ENTY:cremat,0.2004
NUM:ord, What chapter in Atlas Shrugged contains Dagny Taggart 's famous speech to Henry Rearden ?,ENTY:other,0.1612
NUM:ord," What chapter in The Grapes Of Wrath has Jim Rawley , Tom Joad 's old boss die ?",ENTY:other,0.1453
NUM:ord, What chapter in Moby Dick has Ishmael and Queequeg meeting at a whaling ship ?,ENTY:other,0.2436
NUM:ord," What is Tennessee 's highest mountain ? , and what was it named for ?",LOC:other,0.2414
NUM:ord, Where did they rank in their first year on `` America 's Most Wanted '' ?,NUM:date,0.4443
NUM:ord, What chapter in War and Peace has Andrei Bolkonsky declare that he will no longer love his wife ?,HUM:ind,0.6384
NUM:ord, What chapter in The Brothers Karamazov has an encounter between Dmitri and his illegitimate son Grushenka ?,DESC:desc,0.1921
NUM:ord, Where do people live longest ? 2?0,NUM:code,0.1454
NUM:ord," What chapter in Dickens 's David Copperfield has Uriah Heep say , `` Don't come too near me . '' ?",ABBR:exp,0.2257
NUM:ord, What chapter in Dickens 's Bleak House includes a dinner party at which nobody is hungry ?,ENTY:animal,0.1557
NUM:ord, What chapter in A Portrait Of The Artist As a Young Man depicts Stephen Dedalus 's sexual initiation with E C Elliott ?,HUM:ind,0.191
NUM:ord," What chapter in Herman Melville 's Moby Dick has Ishmael telling us that Stubb , his shipmate on board Pequod had been a schoolmaster ?",ENTY:other,0.2316
NUM:ord, What chapter in James Joyce 's Ulysses has Stephen Dedalus declare : `` I go to encounter for the millionth time / The reality of struggle and creed ... '' ?,ABBR:exp,0.2431
NUM:ord, What chapter in `` Adventures with Edison '' tells how he came to invent electric railway trains ?,DESC:desc,0.1293
NUM:ord," What chapter does Macbeth appear in ? Which movie won 11 Academy Awards , including Best Picture and Director for Frank Capra .",ENTY:other,0.3411
NUM:ord, What chapter in The Da Vinci Code tells you how to get from Paris 's Notre Dame Cathedral onto its roof ?,LOC:other,0.3234
NUM:ord, What chapter in ' Moby Dick '' has Ishmael and Queequeg talking to two sailors named Flask & Stubb ?,ENTY:other,0.2614
NUM:ord, What chapter in Charles Dickens ' A Tale Of Two Cities begins with Mrs . Pross telling Lucy Manette that she will not cry ?,ENTY:other,0.1672
NUM:ord," What chapter is Huckleberry Finn in ? How many U.S . presidents have had a last name beginning with an A , and what are their names ?",HUM:ind,0.1649
NUM:ord, Where is Hawaii located ? ) ] 7 What chapter does Huckleberry Finn die in?,ABBR:exp,0.1992
NUM:ord," What chapter in Moby Dick finds Captain Peleg remarking , `` Well now - I see your eye is on that young Lord . '' ?",ABBR:exp,0.3211
NUM:ord, What chapter does Huck Finn die ? Why? Chapter 18 - Because he's a fictional character in Mark Twain 's The Adventures Of Huckleberry,ENTY:other,0.2471
NUM:ord," What chapter does Gone with The Wind begin ? |What is one number to add on both sides and make 15,7 ,and what two numbers should be added together then subtracted by nine for it all too equal out at zero?",NUM:money,0.165
ENTY:product, What computer operating system is on the most computers ?,ENTY:other,0.277
ENTY:product, What computer operating system is on the most computers ?,ENTY:other,0.277
ENTY:product, What computer operating system is on the most personal computers ?,ENTY:other,0.2167
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.4384
ENTY:product, What is the best brand for a laptop computer ?,ENTY:product,0.4384
ENTY:product, What computer operating system is on the most machines ?,ENTY:other,0.2334
ENTY:product, What kind of camera does Ansel Adams use ?,ENTY:other,0.3464
ENTY:product, What 's the most expensive car in `` The Simpsons '' ?,ENTY:product,0.2865
ENTY:product, What kind of hat does the San Diego Chicken wear ?,DESC:reason,0.2394
ENTY:product, What is the most popular brand of cigarettes in China ?,ENTY:product,0.2415
ENTY:product, What is the most popular computer operating system ? .,ENTY:other,0.3575
ENTY:product, What kind of phone did Alexander Graham Bell invent ?,ENTY:instru,0.1513
ENTY:product, Which operating system is on the most personal computers ?,ENTY:other,0.3716
ENTY:product, What is the fastest computer in the world ? -,NUM:date,0.1474
ENTY:product, What brand of chewing tobacco did Prewitt smoke in James Jones 's From Here to Eternity ?,ENTY:other,0.6772
ENTY:product, What is the most expensive car in `` The SimCity 2000 '' ?,ENTY:product,0.4939
ENTY:product, What do you need to play Backgammon ?,DESC:manner,0.7104
ENTY:product, What kind of suit does a juggler wear ?,ENTY:other,0.2587
ENTY:product, What is the fastest computer in use today ? -,ENTY:product,0.1351
ENTY:product," What is the most popular car in China ? ,",ENTY:other,0.1059
ENTY:product, What is a good brand of portable DVD player ?,ENTY:product,0.498
ENTY:product, What is a good brand for an inkjet printer ?,ENTY:product,0.4568
ENTY:product, What is the most expensive brand of cigarettes ? .,ENTY:product,0.5087
ENTY:product, What is the brand name of a laptop computer made by IBM ?,ENTY:other,0.3048
ENTY:product, What is the best brand of men 's running shoe ?,ENTY:product,0.3317
ENTY:product, What product has the most dents on its can ?,ENTY:other,0.2865
ENTY:product," What kind of cigarettes does James Bond smoke ? ,",ENTY:other,0.2506
ENTY:product, What product is `` fun for the whole family '' ?,ENTY:product,0.437
ENTY:product, What is a good brand for digital cameras ? __,ENTY:product,0.3746
ENTY:product, What kind of helmet did the Ancient Romans wear ?,ENTY:other,0.2615
ENTY:product, What kind of computer was invented by Alan Turing ?,ENTY:instru,0.307
ENTY:product, What was the name of Aristotle 's library ?,ENTY:other,0.4879
ENTY:product, What is the most fuel-efficient car ? . 1,ENTY:product,0.1179
ENTY:product, What is the best brand of laptop computer ? - www.answers.com,ENTY:product,0.4121
ENTY:product, What is the name of a product that will kill roaches ?,ENTY:other,0.494
ENTY:product," What kind of beer is brewed in Pilsen , Czechoslovakia ?",ENTY:food,0.1977
ENTY:product, What is the number one selling board game in Russia ?,ENTY:termeq,0.1239
ENTY:product, What 's the best product to remove blackheads ?,ENTY:product,0.3095
ENTY:product, What computer operating system was named for a mythical Greek king ?,ENTY:termeq,0.4093
ENTY:product, What was the best-selling home computer in 1982 ?,NUM:date,0.2821
ENTY:product, What 's the best brand of copy machine for a small business to buy ?,ENTY:product,0.2804
ENTY:product, What is the most fuel-efficient car ? __ :,ENTY:termeq,0.2242
ENTY:product, What are the top selling brands of cigarettes ? .,ENTY:product,0.5243
ENTY:product," What kind of car did Steve McQueen drive in the 1971 film , Le Mans ?",ENTY:sport,0.2412
ENTY:product," What brand of beer is Moose Drool ? ,",ENTY:other,0.1804
ENTY:product, What is the best home printer for photo quality ?,ENTY:product,0.3736
ENTY:product, What are the best tennis rackets on the market ?,ENTY:substance,0.1612
ENTY:product, What do people use to treat scabies ? -,ENTY:food,0.1874
ENTY:product, What model of bicycle did Greg LeMond ride to win the 1989 Tour de France ?,ENTY:sport,0.2203
ENTY:product, What kind of car does the band Chicago drive to work ?,ENTY:termeq,0.2797
ENTY:product, What brand of toilet paper is the number one seller in Japan ?,ENTY:product,0.4577
ENTY:product, What is a computer language for non-programmers ?,ENTY:other,0.221
ENTY:product, What is a competitor of Sony ? - www.answers.com,ABBR:exp,0.2057
ENTY:product, Which camera was first used by National Geographic ? -,ENTY:other,0.3919
ENTY:product, What product is for people who want to lose weight ?,NUM:money,0.564
ENTY:product, What is the best brand of computer ? (sic),ENTY:other,0.3422
ENTY:product, What kind of vacuum cleaner did James Murray Bain invent ?,DESC:def,0.2288
ENTY:product, What are the best running shoes for women ? :,ENTY:product,0.1419
ENTY:product, Which of the following can be used to clean a deck ?,ENTY:termeq,0.1996
ENTY:product, What was the first pocket calculator that could handle scientific functions ?,ENTY:other,0.3479
ENTY:product," What product contains the elements iron , aluminum , carbon steel ?",ENTY:substance,0.5942
ENTY:product," What brand of cigarettes do Michael Douglas , Kathleen Turner and Danny DeVito smoke in the movie Romancing The Stone ?",ENTY:cremat,0.1797
ENTY:product, What are the best home security systems ? How much do they cost?,NUM:money,0.2268
ENTY:product, What kind of helmet does Spider-Man wear ? (2001),ENTY:other,0.3522
ENTY:product, What are some good headphones ? - Ask a question,DESC:def,0.1431
ENTY:product," What is the best car ? , brand wise .",ENTY:product,0.4427
ENTY:product, What is a popular brand of computer sold by Wal-Mart ?,ENTY:product,0.3597
ENTY:product, Which product helps prevent clogged pores ? - default,ENTY:other,0.1541
ENTY:product, What brand of vodka was the best-selling in 1993 ?,ENTY:product,0.4381
ENTY:product, What are some brands of tennis shoes for kids ?,ENTY:product,0.3326
ENTY:product, What is the only computer operating system that can run on different types of computers ?,ENTY:other,0.345
ENTY:product, What product allows people to see through walls ? Ask New Question Sign In,DESC:desc,0.1964
ENTY:product," What kind of telephone exchange was first put into service in New Haven , Connecticut ?",ENTY:other,0.1763
ENTY:product, What brand of shampoo contains biotin ? ( www.imdb.com ),ABBR:exp,0.2618
ENTY:product, What was the first computer called ? - The First Computer Was Called ``,ENTY:other,0.1553
ENTY:product," What 's the best camera ? ... . ,",ENTY:other,0.2335
ENTY:product, Which product was once called `` Old Joe '' ?,ABBR:exp,0.2769
ENTY:product, What is the fastest computer in North America ?  -EN,ENTY:other,0.2993
ENTY:product, Which product on the market today was first to feature a built-in digital clock ?,ENTY:other,0.2297
ENTY:product, What type of camera does Photoshop use ? ( www.photography.co.uk ),ABBR:exp,0.3807
ENTY:product, What is a two-dimensional representation of an object on the Earth 's surface ?,ENTY:termeq,0.1052
ENTY:product, Which type of product was sold by the Montgomery Ward Company during its first year in business ?,HUM:gr,0.2916
ENTY:product, What is the best digital camera ? Why should I buy a new PC when my old one works just fine?,ABBR:exp,0.1317
ENTY:product, What is the brand name of a computer software program that creates business letters ?,ENTY:other,0.4027
ENTY:product, What are the best headphones available ? (Yahoo! UK & Ireland Answers ),ABBR:exp,0.2636
ENTY:product," What brand of vodka is the best ? , which one tastes like perfume .",ENTY:product,0.4286
ENTY:product, What kind of vacuum is a Rayno 2X ?,DESC:def,0.2963
ENTY:product, What brand of computer sold in the U.S . made its debut with an 8-megahertz processor ?,ENTY:product,0.3216
ENTY:product, What 's the brand of paper that comes out on top in head-to-head comparisons with its competitors ?,ENTY:product,0.2137
ENTY:product, What is the best laptop ? I 'm looking to purchase for my 11 year old son .,NUM:date,0.1456
ENTY:product, Which company 's software for IBM-compatible computers is the most widely used on Earth ?,ENTY:other,0.3922
ENTY:product," Which was the first portable computer ? ( Portable Computer is a registered trademark of Texas Instruments , Inc.)",ENTY:other,0.4939
ENTY:product, What 's the fastest computer ? __ _ is a faster microcomputer than any other .,ENTY:termeq,0.3353
ENTY:product, What are the best computer tablets for kids ? The ones that help them to learn .,NUM:money,0.1418
ENTY:product, Which brand 's paper towel dispenser has an `` extra-long roll '' ?,ENTY:product,0.3928
ENTY:product, What 's the brand of camera that took Michael J Fox naked pictures for People magazine ?,ENTY:other,0.3461
ENTY:product," What kind of computer did Steve Jobs say could soon weigh two tons , cost $ 10 million dollars to manufacture",NUM:money,0.57
ENTY:product," What kind of computer does Microsoft market ? , a line that is supposed to challenge IBM 's .",ENTY:other,0.4401
ENTY:product, What model number can I buy to replace a Sony Trinitron 27V-1 monitor ?,ENTY:termeq,0.112
ENTY:product," What is the best brand of laptop computer ? Which camera company created a `` Q '' model that was named for Queen Victoria , followed by models with letters R through Y before moving on to numbers 1 -9?",ENTY:other,0.3225
HUM:gr, What is the name of Bill Clinton 's law firm ?,DESC:desc,0.1666
HUM:gr, What college has the most National Merit Scholars ?,HUM:gr,0.2823
HUM:gr, What are the three branches of government in Japan ?,LOC:country,0.1417
HUM:gr, What was the name of George Custer 's cavalry regiment ?,HUM:gr,0.2191
HUM:gr, What baseball team does Darryl Strawberry play for ?,DESC:manner,0.3251
HUM:gr, What 's the name of Bill Clinton 's law firm ?,LOC:state,0.1709
HUM:gr," What company is being bought by Yahoo ? , America Online Inc",HUM:gr,0.3638
HUM:gr, What airline has the best safety record in North America ?,LOC:country,0.252
HUM:gr, What is the name of Jane Fonda 's agency ?,ABBR:exp,0.3431
HUM:gr, What is the name of a university in Mississippi ?,LOC:state,0.2064
HUM:gr, What baseball team won the 1969 World Series ?,ENTY:sport,0.3785
HUM:gr, Which college was named for St . Francis of Assisi ?,ENTY:other,0.2699
HUM:gr, What college did the Duke Blue Devils play for ?,HUM:gr,0.2319
HUM:gr, What are the two main political parties in Belgium ?,LOC:country,0.1739
HUM:gr, What are the three major credit bureaus in America ?,LOC:city,0.2463
